id,category,product_url,name,ingredients
545,Mask,https://www.ewg.org/skindeep/products/1006123-Garnier_Hydrating_1_Minute_With_Aloe_Extract_Hair_Mask/,Garnier Hydrating 1 Minute With Aloe Extract Hair Mask,"FORMULA 1199955 B AQUA / WATER, CETEARYL ALCOHOL, GLYCERIN, ISOPROPYL MYRISTATE, STEARAMIDOPROPYL DIMETHYLAMINE, GLYCINE SOJA OIL / SOYBEAN OIL, FRAGRANCE, HELIANTHUS ANNUUS SEED OIL / SUNFLOWER SEED OIL, COCO-CAPRYLATE/CAPRATE, CETYL ESTERS, TARTARIC ACID, BENZYL ALCOHOL, CAPRYLYL GLYCOL, SALICYLIC ACID, SODIUM HYDROXIDE, LINALOOL, HYDROXYPROPYL GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, ALOE BARBADENSIS LEAF JUICE, CITRONELLOL, GERANIOL, COCOS NUCIFERA OIL / COCONUT OIL, VITIS VINIFERA FRUIT EXTRACT / GRAPE FRUIT EXTRACT, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE, F.I.L.# D239318/1"
546,Mask,https://www.ewg.org/skindeep/products/949660-Yes_To_Triple_Masking_Kit_Calm_Detox_Vit_C_GlowBoost/,"Yes To Triple Masking Kit, Calm, Detox, Vit C Glow-Boost","Active Ingredients: SALICYLIC ACID 0.5%; Inactive Ingredients: WATER, PROPANEDIOL, BENTONITE, KAOLIN, GLYCERIN, MAGNESIUM ALUMINUM SILICATE, GALACTOARABINAN, ALOE BARBADENSIS LEAF JUICE, CHARCOAL POWDER, ALLANTOIN, CITRULLUS LANATUS (WATERMELON) FRUIT EXTRACT, LENS ESCULENTA (LENTIL) SEED EXTRACT, SOLANUM LYCOPERSICUM (TOMATO) FRUIT/LEAF/STEM EXTRACT, GINGKO BILOBA LEAF EXTRACT, CUCURBITA PEPO (PUMPKIN), CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ASPALATHUS LINEARIS (ROOIBOS) EXTRACT, XANTHAN GUM, IRON OXIDE (CI 77499), ALCOHOL, SODIUM HYDROXIDE, PHENOXYETHANOL, FRAGRANCE (PARFUM)."
547,Mask,https://www.ewg.org/skindeep/products/1046674-Ingredients_Kiss__Tell_Cream_Mask_Cinnamon_Hearts/,"In.gredients Kiss + Tell Cream Mask, Cinnamon Hearts","WATER, KAOLIN, GLYCERIN, BENTONITE, GLYCERYL STEARATE SE, POLYSORBATE 20, CINNAMOMUM CASSIA BARK EXTRACT, SODIUM HYALURONATE, PACHYRRHIZUS EROSUS ROOT EXTRACT, BRASSICA OLERACEA BOTRYTIS (CAULIFLOWER) EXTRACT, MALVA SYLVESTRIS (MALLOW) LEAF EXTRACT, CETRARIA ISLANDICA EXTRACT, MAGNESIUM ALUMINUM SILICATE, GLYCERYL STEARATE, PEG-100 STEARATE, XANTHAN GUM, BUTYROSPERMUM PARKII (SHEA) BUTTER, LACTIC ACID, TOCOPHERYL ACETATE, SODIUM LACTATE, 1,2-HEXANEDIOL, PROPANEDIOL, CAPRYLYL GLYCOL, ILLICIUM VERUM (ANISE) FRUIT EXTRACT, CHLORPHENESIN, PHENOXYETHANOL, TITANIUM DIOXIDE(CI 77891), IRON OXIDES (CI 77491), FRAGRANCE"
548,Mask,https://www.ewg.org/skindeep/products/1010085-Keune_CARE_KERATIN_SMOOTH_MASK/,Keune CARE KERATIN SMOOTH MASK,"Aqua (Water), Cetearyl Alcohol, Behentrimonium Chloride, Glycerin, Octyldodecanol, Dimethicone, Cetrimonium Chloride, Amodimethicone, Isopropyl Alcohol, Hydrolyzed Wheat Protein, Polysilicone-18 Cetyl Phosphate, Sodium Benzoate, Hydrolyzed Vegetable Protein PG-Propyl Silanetriol, Dimethiconol, Lactic Acid, Parfum (Fragrance), Propylene Glycol, Hydrolyzed Keratin, Keratin, Phenoxyethanol, Oxidized Keratin, Trideceth-12, Hydrolyzed Silk, Potassium Sorbate, Benzoic Acid, Saccharomyces/Magnesium Ferment, Saccharomyces/Iron Ferment, Saccharomyces/Zinc Ferment, Saccharomyces/Copper Ferment, Saccharomyces/Silicon Ferment, Hexyl Cinnamal, Limonene"
549,Mask,https://www.ewg.org/skindeep/products/950292-Total_Skin_111_Skin_Rose_Gold_Illuminating_Eye_Mask/,111 Skin Rose Gold Illuminating Eye Mask,"Aqua / Water / Eau, Glycerin, Dipropylene Glycol, Chondrus Crispus Powder, Benzyl Glycol, Ceratonia Siliqua (Carob / Caroube) Gum, Xanthan Gum, PEG-60 Hydrogenated Castor Oil, Allantoin, Synthetic Fluorphlogopite, Panthenol, Niacinamide, Trehalose, Alcohol, Centella Asiatica Extract, Ethylhexylglycerin, Raspberry Ketone, Butylene Glycol, Adenosine, Calcium Lactate, Disodium EDTA, Tocopheryl Acetate, Hydrolyzed Collagen, 1,2-Hexanediol, Rosa Damascena (Rose) Extract, Sodium Hyaluronate, Maltodextrin, Punica Granatum (Pomegranate / Grenade) Seed Extract, Sodium Benzoate, Hydrolyzed Yeast Protein, Colloidal Gold, Fragrance / Parfum, CI 77491 / Iron Oxides, CI 77891 / Titanium Dioxide."
550,Mask,https://www.ewg.org/skindeep/products/1043797-KISS_NEW_YORK_Professional_Moisturizing_100_Cotton_Facial_Sheet_Mask_Aloe/,"Kiss New York Professional, Moisturizing 100% Cotton Facial Sheet Mask, Aloe","WATER (AQUA), GLYCERIN, METHYLPROPANEDIOL, BETAINE, ALOE BARBADENSIS LEAF JUICE, SODIUM HYALURONATE, BUTYLENE GLYCOL, CARBOMER, ALLANTOIN, PEG-60 HYDROGENATED CASTOR OIL, PHENYL TRIMETHICONE, ARGININE, XANTHAN GUM, DISODIUM EDTA, SODIUM POLYACRYLATE, CHLORPHENESIN, 1,2-HEXANEDIOL, PROPANEDIOL, CAPRYLYL GLYCOL, ILLICIUM VERUM (ANISE) FRUIT EXTRACT, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM BENZOATE, FRAGRANCE(PARFUM)"
551,Mask,https://www.ewg.org/skindeep/products/972195-Perfectly_Posh_Perfectly_Posh_The_Stripper_Face_and_Body_Mask/,"Perfectly Posh, The Stripper Face and Body Mask","Water/Aqua, Kaolin, Glyceryl Stearate SE, Helianthus Annuus (Sunflower) Seed Oil, Glycerin, Propanediol, Cetearyl Alcohol, Salix Alba (Willow) Bark Extract, Fragrance/Parfum, Nigella Sativa (Black Cumin) Seed Oil, Persea Gratissima (Avocado) Oil, Salicylic Acid, Xanthan Gum, 1,2-Hexanediol, Caprylyl Glycol, Eucalyptus Globulus Leaf Oil, Hydroxyacetophenone, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Melia Azadirachta (Neem) Seed Oil, Charcoal Powder, Chromium Hydroxide Green CI 77289, Titanium Dioxide CI 77891."
552,Mask,https://www.ewg.org/skindeep/products/880657-Masque_Bar_Wash_Off_Mask_Green_Clay_2018_formulation/,"Masque Bar Wash Off Mask, Green Clay (2018 formulation)","WATER, KAOLIN, SORBITOL, GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, SILICA, HYDROGENATED POLYDECENE, BENTONITE, ACRYLATES COPOLYMER, POLYGLYCERYL-6 STEARATE, CETEARYL ALCOHOL, 1,2-HEXANEDIOL, PROPYLENE GLYCOL, POLYVINYL ALCOHOL, BUTYLENE GLYCOL, POLYGLYCERYL-6 BEHENATE, SODIUM HYDROXIDE, XANTHAN GUM, ILLICIUM VERUM (ANISE) FRUIT EXTRACT, SCUTELLARIA BAICALENSIS ROOT EXTRACT, DIMETHICONE, CAMELLIA SINENSIS LEAF WATER, CAPRYLOYL GLYCINE, HEXYLENE GLYCOL, SARCOSINE, CINNAMOMUM ZEYLANICUM BARK EXTRACT, FRAGRANCE, TITANIUM DIOXIDE (CI 77891), CHROMIUM OXIDE GREENS (CI 77288)"
553,Mask,https://www.ewg.org/skindeep/products/1027964-TonyMoly_Tony_Moly_I_Am_Sheet_Mask_COCONUT/,"Tony Moly I Am Sheet Mask, COCONUT","Water, Glycerin, Mineral Oil, Butylene Glycol, Cocos Nucifera (Coconut) Fruit Extract, Prunus Amygdalus Dulcis (Sweet Almond) Fruit Extract, Sodium Hyaluronate, Hydrolyzed Collagen, Hydrolyzed Wheat Protein, Dimethicone, Allantoin, Xanthan Gum, Carbomer, Tromethamine, Disodium EDTA, Polysorbate 80, Sorbitan Sesquioleate, Dipotassium Glycyrrhizate, Phenoxyethanol, Chlorphenesin, 1,2-Hexanediol, Propanediol, Caprylyl Glycol, Illicium Verum (Anise) Fruit Extract, Fragrance"
554,Mask,https://www.ewg.org/skindeep/products/9332154-Luseta_Biotin_BComplex_Hair_Mask_169_oz/,Luseta Biotin B-Complex Hair Mask 16.9 oz,"Water, cetearyl alcohol, amodimethicone, trideceth-12, cetrimonium chloride, steartrimonium chloride, alcohol, dimethicone, dimethiconol, parfum, benzyl alcohol, phenoxyethanol, sodium benzoate, cetyl hydroxyethylcellulose, tetrasodium edta, biotin, niacin, citric acid, argania spinosa kernel oil, caffeine"
555,Mask,https://www.ewg.org/skindeep/products/975648-Oh_K_Collagen_Hydrogel_Mask_With_Damascus_Rose_Extract/,Oh K! Collagen Hydrogel Mask With Damascus Rose Extract,"AQUA (WATER, EAU), DIPROPYLENE GLYCOL, GLYCERIN, HYDROLYZED COLLAGEN, PALMITOYL TRIPEPTIDE-5, ROSA DAMASCENA EXTRACT, CERATONIA SILIQUA (CAROB) GUM, CHONDRUS CRISPUS POWDER, CHONDRUS CRISPUS EXTRACT, PANTHENOL, CENTELLA ASIATICA EXTRACT, PAEONIA SUFFRUTICOSA ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, BETAINE, CELLULOSE GUM, BUTYLENE GLYCOL, 1,2-HEXANEDIOL, POTASSIUM CHLORIDE, ALGIN, GLYCERYL CAPRYLATE, SUCROSE, SYNTHETIC FLUORPHLOGOPITE, SODIUM POLYACRYLATE, POLYSORBATE 20, HYDROGENATED POLYDECENE, CALCIUM ALUMINUM BOROSILICATE, TITANIUM DIOXIDE(CI 77891), MICA(CI 77019), DEXTRIN, PANTOLACTONE, TRIDECETH-6, SILICA, TIN OXIDE, ETHYLHEXYLGLYCERIN, IRON OXIDE RED(CI 77491), DISODIUM EDTA, PARFUM (FRAGRANCE)"
556,Mask,https://www.ewg.org/skindeep/products/920291-Kora_Organics_Noni_Glow_Sleeping_Mask_2019_formulation/,Kora Organics Noni Glow Sleeping Mask (2019 formulation),"Aloe Barbadensis (Aloe Vera) Leaf Juice*, Glycerin, Crambe Abyssinica Seed Oil Phytosterol Esters, Cocos Nucifera (Coconut) Extract*, Water/Aqua/Eau, Diglycerin, Morinda Citrifolia (Noni) Fruit Extract*, Terminalia Ferdinandiana Fruit Extract, Tremella Fuciformis Sporocarp Extract, Microcitrus Australasica Fruit Extract, Carrageenan, Cyamposis Tetragonoloba (Guar) Gum, Xanthan Gum, Populus Tremuloides Bark Extract, Helianthus Annuus (Sunflower) Seed Oil*, Ocimum Basilicum (Basil) Oil, Pelargonium Graveolens Flower Oil, Rosa Centifolia Flower Oil, Hydrolyzed Sodium Hyaluronate, Sodium Polyglutamate, Salicylic Acid, Acacia Senegal Gum, Glyceryl Caprylate, Glyceryl Undecylenate, Sodium Benzoate, Glucose, Sorbic Acid, Sodium Phytate, Maltodextrin (Tapioca Starch), Benzyl Alcohol, Betaine, Alcohol, Quartz, Citronellol**, Geraniol**."
557,Mask,https://www.ewg.org/skindeep/products/888014-Bareminerals_Bare_Minerals_Dirty_Detox_Skin_Glowing_and_Refining_Mud_Mask_2019_formulation/,Bare Minerals Dirty Detox Skin Glowing and Refining Mud Mask (2019 formulation),"WATER (AQUA/EAU), BUTYROSPERMUM PARKII (SHEA) BUTTER, KAOLIN, BUTYLENE GLYCOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYGLYCERYL-2 TRIISOSTEARATE, BENTONITE, GLYCERYL STEARATE SE, BEHENIC ACID, MICROCRYSTALLINE CELLULOSE, STEARYL ALCOHOL, BEHENYL ALCOHOL, GLYCERIN, MOROCCAN LAVA CLAY, SILT, MAGNESIUM ALUMINUM SILICATE, ILLITE, POTASSIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, MONTMORILLONITE, EPILOBIUM ANGUSTIFOLIUM FLOWER/LEAF/STEM EXTRACT, CALCITE, CHARCOAL POWDER, PAPAIN, SODIUM METAPHOSPHATE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, CARBOMER, ALGIN, SODIUM METABISULFITE, FRAGRANCE (PARFUM), LIMONENE, GERANIOL, LINALOOL, PHENOXYETHANOL, MICA, IRON OXIDES (C77492, CI 77499)."
558,Mask,https://www.ewg.org/skindeep/products/877924-The_Creme_Shop_Avocado_Eye_Sheet_Mask_2018_formulation/,The Creme Shop Avocado Eye Sheet Mask (2018 formulation),"WATER, DIPROPYLENE GLYCOL, GLYCERIN, NIACINAMIDE, PEG-60 HYDROGENATED CASTOR OIL, CARBOMER, HYDROXYETHYLCELLULOSE, ADENOSIN, FRAGRANCE, DISODIUM EDTA, BUTYLENE GLYCOL, DIMETHICONE, ASTAXANTHIN, PERSEA GRATISSIMA (AVOCADO) OIL, SODIUM HYALURONATE, HYDROGENATED LECITHIN, PHENOXYETHANOL, CHLORPHENESIN, POTASSIUM HYDROXIDE"
559,Mask,https://www.ewg.org/skindeep/products/882285-Hair_Food_Moisturizing_Manuka_Honey_Hair_Mask_2018_formulation/,Hair Food Moisturizing Manuka Honey Hair Mask (2018 formulation),"WATER, STEARYL ALCOHOL, SILICONE QUATERNIUM-26, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, FRAGRANCE, BENZYL ALCOHOL, DISODIUM EDTA, CITRIC ACID, HISTIDINE, SODIUM HYDROXIDE, HONEY EXTRACT, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE."
560,Mask,https://www.ewg.org/skindeep/products/881812-Freeman_Neon_Vibes_Illuminating_PeelOff_Mask_Get_Lit__2018_formulation/,"Freeman Neon Vibes Illuminating Peel-Off Mask, Get Lit  (2018 formulation)","WATER, POLYVINYL ALCOHOL, ALCOHOL DENAT., GLYCERIN, DIPROPYLENE GLYCOL, XANTHAN GUM, LYCIUM CHINENSE FRUIT EXTRACT, HEXYLENE GLYCOL, PEARL EXTRACT, FUCUS VESICULOSUS EXTRACT, PROPYLENE GLYCOL, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, PEG-40 HYDROGENATED CASTOR OIL DISODIUM EDTA, PHENOXYETHANOL, CHLORPHENESIN, FRAGRANCE, TITANIUM DIOXIDE (CI 77891), RED 28 (CI 45410)"
561,Mask,https://www.ewg.org/skindeep/products/880368-Yes_To_Primrose_Yesto_Miracle_Oil_Calm__Soothe_Valentine_Miracle_PrimRose_Oil_Mud_Mask_2018_formulation/,Yesto Miracle Oil Calm & Soothe Valentine Miracle PrimRose Oil Mud Mask (2018 formulation),"WATER, ALOE BARBADENSIS LEAF JUICE, GLYCERIN, ROSA DAMASCENA (ROSE) FLOWER WATER, BENTONITE, HYDROGENATED VEGETABLE GLYCERIDES, CETEARYL ALCOHOL, KAOLIN, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, ETHYLHEXYL PALMITATE, OENOTHERA BIENNIS (EVENING PRIMROSE) OIL, GLYCERYL STEARATE, POLYGLYCERYL-10 OLEATE, TITANIUM DIOXIDE (CI 77891), LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, BORAGO OFFICINALIS (STARFLOWER) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, ROSA DAMASCENA (ROSE) FLOWER OIL, GARDENIA TAITENSIS FLOWER EXTRACT, ROSA GALLICA (FRENCH ROSE) FLOWER EXTRACT, PORPHYRIDIUM CRUENTUM EXTRACT, SEA WATER (MARIS AQUA), RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROLYZED JOJOBA ESTERS, ALLANTOIN, TOCOPHEROL, MAGNESIUM ALUMINUM SILICATE, XANTHAN GUM, DIPOTASSIUM GLYCYRRHIZATE, TETRASODIUM GLUTAMATE DIACETATE, GLYCERYL CAPRYLATE, ETHYLHEXYLGLYCERIN, PROPANEDIOL, POTASSIUM SORBATE, SODIUM BENZOATE, CITRIC ACID, PHENOXYETHANOL, MICA, IRON OXIDES (CI 77491), FRAGRANCE, LINALOOL."
562,Mask,https://www.ewg.org/skindeep/products/1010093-Keune_CARE_COLOR_BRILLIANZ_MASK/,Keune CARE COLOR BRILLIANZ MASK,"Aqua (Water), Cetearyl Alcohol, Behentrimonium Chloride, Glycerin, Octyldodecanol, Cetrimonium Chloride, Amodimethicone, Isopropyl Alcohol, Hydrolyzed Wheat Protein, Sodium Benzoate, Hydrolyzed Vegetable Protein PG-Propyl Silanetriol, Parfum (Fragrance), Lauryl Pyrrolidone, Lactic Acid, Trideceth-12, Phenoxyethanol, Butylene Glycol, Dipropylene Glycol, Polyamide-2, Saccharomyces/Magnesium Ferment, Benzoic Acid, Potassium Sorbate, Helianthus Annuus (Sunflower) Seed Extract, Saccharomyces/Iron Ferment, Saccharomyces/Zinc Ferment, Saccharomyces/Copper Ferment, Saccharomyces/Silicon Ferment, Benzyl Salicylate, Hexyl Cinnamal"
563,Mask,https://www.ewg.org/skindeep/products/879146-Que_Bella_Bath__Beauty_Hydrating_Pineapple_Peel_Off_Mask_2018_formulation/,Que Bella Bath & Beauty Hydrating Pineapple Peel Off Mask (2018 formulation),"AQUA (WATER), POLYVINYL ALCOHOL, ALCOHOL DENAT., PEG-32, PEG-40 HYDROGENATED CASTOR OIL, PARFUM (FRAGRANCE), SODIUM PCA, GLYCERIN, SODIUM ACETATE, METHYL ACETATE, XANTHAN GUM, ETHYLHEXYLGLYCERIN, ANANAS SATIVUS (PINEAPPLE) FRUIT EXTRACT, SODIUM HYALURONATE, PHENOXYETHANOL, SODIUM BENZOATE, POTASSIUM SORBATE, TOCOPHEROL, BENZYL ALCOHOL, CI 15985 (YELLOW 6), CI 19140 (YELLOW 5)."
564,Mask,https://www.ewg.org/skindeep/products/3124439-Masque_Bar_Black_Gold_PeelOff_Mask/,Masque Bar Black Gold Peel-Off Mask,"Water (Aqua), Alcohol Denat., Polyvinyl Alcohol, Glycerin, PVP, Methylpropanediol, Charcoal Powder, Colloidal Gold, Monarda Didyma Leaf Extract, Althaea Rosea Root Extract, Nelumbo Nucifera Root Extract, Hibiscus Sabdariffa Flower Extract, Microcrystalline Cellulose, Cellulose, Magnesium Aluminum Silicate, PEG-60 Hydrogenated Castor Oil, Illicium Verum (Anise) Fruit Extract, Propanediol, 1,2-Hexanediol, Caprylyl Glycol, Disodium EDTA, Synthetic Fluorphlogopite, Tin Oxide, Chlorphenesin, Phenoxyethanol, Fragrance (Parfum), Iron Oxide (CI 77491), Titanium Dioxide (CI 77891)"
565,Mask,https://www.ewg.org/skindeep/products/1041269-Vivant_Skincare_Algae_Soft_Mask/,"Vivant Skincare, Algae Soft Mask","Water, Kaolin, Chondrus Crispus, Glycerin, Bentonite, Magnesium Aluminum Silicate, Titanium Dioxide, Emulsifying Wax, Octyldodecanol, Cetyl Alcohol, Glyceryl Stearate, PEG-100 Stearate, Propylene Glycol, Dimethicone, Aloe Barbadensis Leaf Juice, Allantoin, Sodium Lactate, Sodium PCA, Glycine, Fructose, Urea, Niacinamide, Inositol, Lactic Acid, Copper Chlorophyllin, Polysorbate 20, Xanthan Gum, Sodium Benzoate, Ethylhexylglycerin, Phenoxyethanol"
566,Mask,https://www.ewg.org/skindeep/products/972196-Perfectly_Posh_Perfectly_Posh_Very_Sleepy_Calming_Overnight_Face_Mask/,"Perfectly Posh, Very Sleepy Calming Overnight Face Mask","Water/Aqua, Glycerin, Propanediol, Butylene Glycol, Squalane, Dimethicone, Hydrogenated Polydecene, Sodium Acrylates Copolymer, Glyceryl Stearate, Phenoxyethanol, PEG-100 Stearate, Lecithin, Rosa Canina Seed Extract, Hydroxyacetophenone, Panthenol, Polyacrylate Crosspolymer-6, Evodia Rutaecarpa Fruit Extract, Lactic Acid, Menthone Glycerin Acetal, Aloe Barbadensis Leaf Extract, Ethylhexylglycerin, Lavandula Angustifolia (Lavender) Oil, Melatonin, Sodium Hyaluronate, Tetrahexyldecyl Ascorbate, Tocopheryl Acetate, Glycolic Acid, Vaccinium Myrtillus Fruit Extract, Acer Saccharum (Sugar Maple) Extract, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Saccharum Officinarum (Sugarcane) Extract, PEG-12 Dimethicone, Citric Acid, Citrus Aurantium Dulcis (Orange) Peel Oil, t-Butyl Alcohol, Malic Acid, Tartaric Acid."
567,Mask,https://www.ewg.org/skindeep/products/1028008-TonyMoly_Tony_Moly_Moisture_Boost_Cooling_Hydrogel_Eye_Patches/,Tony Moly Moisture Boost Cooling Hydrogel Eye Patches,"Water, Glycerin, Carrageenan, Butylene Glycol, Sodium Hyaluronate, Spirulina Platensis Extract, Sea Water, Plankton Extract, Phenethyl Alcohol, Centella Asiatica Extract, Ceratonia Siliqua (Carob) Gum, Sucrose, Cyamopsis Tetragonoloba (Guar) Gum, Potassium Chloride, Polyglyceryl-10 Laurate, Calcium Chloride, Allantoin, Cellulose Gum, Dipotassium Glycyrrhizate, Calcium Lactate, Disodium EDTA, Arginine, Pentylene Glycol, Cocos Nucifera (Coconut) Fruit Extract, Pinus Sylvestris Leaf Extract, Ethyl Hexanediol, 1,2-Hexanediol, Chlorphenesin, Propanediol, Caprylyl Glycol, Ethylhexylglycerin, Synthetic Fluorphlogopite, Tin Oxide, Titanium Dioxide, Fragrance"
568,Mask,https://www.ewg.org/skindeep/products/1562780-Masque_Bar_Cryo_Cooling_Sheet_Mask/,Masque Bar Cryo Cooling Sheet Mask,"WATER (AQUA), ALCOHOL DENAT., DIPROPYLENE GLYCOL, GLYCERIN, BUTYLENE GLYCOL, DIMETHICONE, CETYL ETHYLHEXANOATE, PANTHENOL, 1,2-HEXANEDIOL, HEXYLENE GLYCOL, HYDROXYACETOPHENONE, C14-22 ALCOHOLS, C12-20 ALKYL GLUCOSIDE, GLUCOSE, ARGININE, PEG-60 HYDROGENATED CASTOR OIL, CARBOMER, SODIUM POLYACRYLATE STARCH, DISODIUM EDTA, CAFFEINE, PHENOXYETHANOL, HAMAMELIS VIRGINIANA (WITCH HAZEL) LEAF EXTRACT, PENTYLENE GLYCOL, ALOE BARBADENSIS LEAF EXTRACT, CAPRYLYL GLYCOL, POLYGLUTAMIC ACID, SODIUM HYALURONATE, HYDROXYPROPYLTRIMONIUM HYALURONATE, HYDROLYZED HYALURONIC ACID, SODIUM ACETYLATED HYALURONATE, HYALURONIC ACID, HYDROLYZED SODIUM HYALURONATE, SODIUM HYALURONATE CROSSPOLYMER, POTASSIUM HYALURONATE, FRAGRANCE (PARFUM), BENZYL BENZOATE"
569,Mask,https://www.ewg.org/skindeep/products/987685-Difeel_Macadamia_Oil_Premium_Hair_Mask/,Difeel Macadamia Oil Premium Hair Mask,"WATER(AQUA), CETYL ALCOHOL, STEARYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, GLYCERIN, DIMETHICONE, MACADAMIA TERNIFOLIA SEED OIL, BEHENTRIMONIUM METHOSULFATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CETEARYL ALCOHOL, BEESWAX/CIRE D'ABEILLE, CETRIMONIUM CHLORIDE, BEHENTRIMONIUM CHLORIDE, AMODIMETHICONE, CETYL ESTERS, TRIDECETH-12, PANTHENOL, ETHYLHEXYLGLYCERIN, HYDROLYZED CORN PROTEIN, HYDROLYZED WHEAT PROTEIN, HYDROLYZED SOY PROTEIN, RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT, VERBASCUM THAPSUS EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, URTICA DIOICA (NETTLE) EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, GANODERMA LUCIDUM (MUSHROOM) EXTRACT, AESCULUS HIPPOCASTANUM (HORSE CHESTNUT) SEED EXTRACT, LENTINUS EDODES EXTRACT, BHT, LACTIC ACID, PHENOXYETHANOL, FRAGRANCE (PARFUM), TETRASODIUM GLUTAMATE DIACETATE"
570,Mask,https://www.ewg.org/skindeep/products/882615-Hair_Food_Nourishing_Coconut_Hair_Mask_2018_formulation/,Hair Food Nourishing Coconut Hair Mask (2018 formulation),"WATER, STEARYL ALCOHOL, SILICONE QUATERNIUM-26, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, FRAGRANCE, BENZYL ALCOHOL, DISODIUM EDTA, CITRIC ACID, HISTIDINE, SODIUM HYDROXIDE, COCOS NUCIFERA (COCONUT) OIL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE."
571,Mask,https://www.ewg.org/skindeep/products/6564980-AHAVA_Deep_Nourishing_Hair_Mask/,Ahava Deep Nourishing Hair Mask,"Aqua (Water), Aloe Barbadensis Leaf Extract, Cetearyl Alcohol, Cetyl Palmitate, Glycerin, Isopropyl Myristate, Behentrimonium Chloride, Dimethicone, Phenoxyethanol, Parfum, Hydroxycitronellal, Alpha Isomethyl Ionone, Linalool, Geraniol, Citronellol, Limonene, Amodimethicone, Cetrimonium Chloride, Benzoic Acid, Dehydroacetic Acid, Polyquaternium-7, Trideceth-12, Sodium Benzoate, Argania Spinosa Kernel Oil, Helianthus Annuus (Sunflower ) Seed Oil, Hippophae Rhamnoides (Oblipicha) Fruit Oil, Linum Usitatissimum (Linseed) Seed Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Tocopheryl (Vitamin E) Acetate, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Maris Aqua (Dead Sea Water/Osmoter)."
572,Mask,https://www.ewg.org/skindeep/products/1071408-Inc_Redible_IncRedible_Party_Recharge_Cryottherapy_UnderEye_Masks/,Inc.Redible Party Recharge Cryottherapy Under-Eye Masks,"AQUA (WATER), GLYCERIN, METHYLPROPANEDIOL, CHONDRUS CRISPUS EXTRACT, SODIUM HYALURONATE CROSSPOLYMER, HYDROLYZED GLYCOSAMINOGLYCANS, SODIUM HYALURONATE, HYDROLYZED HYALURONIC ACID, HYALURONIC ACID, CERATONIA SILIQUA (CAROB) GUM, CELLULOSE GUM, ALLANTOIN, XANTHAN GUM, POTASSIUM CHLORIDE, PEG-60 HYDROGENATED CASTOR OIL, NIACINAMIDE, GLYCERYL CAPRYLATE, MENTHYL LACTATE, SYNTHETIC FLUORPHLOGOPITE, SUCROSE, DISODIUM EDTA, TOCOPHERYL ACETATE, HYDROXYACETOPHENONE, 1,2-HEXANEDIOL, PARFUM (FRAGRANCE), CI 77891 (TITANIUM DIOXIDE), CI 42090 (BLUE 1)"
