id,category,product_url,name,ingredients
52,Makeup_remover,https://www.ewg.org/skindeep/products/1028439-Empiresquid_Organics_EMPIRESQUID_ORGANICS_EYE_MAKEUP_REMOVER/,"EMPIRESQUID ORGANICS, EYE MAKEUP REMOVER","distilled water, almond oil* castile soap* and vitamin e.     *certified organic"
53,Makeup_remover,https://www.ewg.org/skindeep/products/7885276-Avril_Micellar_water_to_reconstitute/,"Avril Micellar water, to reconstitute","MALTODEXTRIN*, XYLITOL, CITRIC ACID, SODIUM BENZOATE, POTASSIUM SORBATE, INULIN, ERYTHRITOL, SODIUM BICARBONATE, COCAMIDOPROPYL BETAINE, SODIUM GLUCONATE, CAMELLIA SINENSIS SEED EXTRACT, DEXTRIN, SODIUM CHLORIDE, AQUA (WATER), ALOE BARBADENSIS LEAF JUICE POWDER*"
54,Makeup_remover,https://www.ewg.org/skindeep/products/873826-Vaseline_100_Pure_Petroleum_Jelly_2019_formulation/,Vaseline 100% Pure Petroleum Jelly (2019 formulation),"Active Ingredients: WHITE PETROLATUM, USP 100.0%; Inactive Ingredients:"
55,Makeup_remover,https://www.ewg.org/skindeep/products/836905-Vapour_Organic_Beauty_Clarity_Organic_Makeup_Remover_2019_formulation/,Vapour Organic Beauty Clarity Organic Makeup Remover (2019 formulation),Organic Helianthus Annuus (Sunflower) Seed Oil  Organic Ricinus Communis (Castor) Seed Oil  Organic Simmondsia Chinensis (Jojoba) Seed Oil  Organic Camellia Oleifera (Camellia) Seed Oil  Organic Borago Officinalis (Borage) Leaf Extract  Organic Helichrysum Arenarium Flower Extract  Organic Equisetum Arvense (Horsetail) Leaf Extract  Organic Rosmarinus Officinalis (Rosemary) Leaf Extract
56,Makeup_remover,https://www.ewg.org/skindeep/products/1049041-Bioderma_Sensibio_Micellar_Cleansing_Oil/,Bioderma Sensibio Micellar Cleansing Oil,"ETHYLHEXYL PALMITATE, BRASSICA CAMPESTRIS (RAPESEED) SEED OIL, POLYGLYCERYL-4 OLEATE, AQUA/WATER/EAU, SODIUM PCA, PROPANEDIOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, BENZOTRIAZOLYL DODECYL P-CRESOL, TOCOPHEROL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, LAMINARIA OCHROLEUCA EXTRACT, STEARYL GLYCYRRHETINATE"
57,Makeup_remover,https://www.ewg.org/skindeep/products/2159721-Drunk_Elephant_Slaai_MakeupMelting_Butter_Cleanser/,Drunk Elephant Slaai Makeup-Melting Butter Cleanser,"Ethylhexyl Palmitate, Caprylic/Capric Triglyceride, Carthamus Tinctorius (Safflower) Seed Oil, Lauryl Laurate, Polyglyceryl-3 Laurate, Polyhydroxystearic Acid, Helianthus Annuus (Sunflower) Seed Wax, Polyglyceryl-10 Laurate, Sclerocarya Birrea Seed Oil, Euterpe Oleracea Fruit Oil, Actinidia Chinensis (Kiwi) Fruit Extract, Fragaria Ananassa (Strawberry) Seed Extract, Vaccinium Macrocarpon (Cranberry) Seed Oil, Borago Officinalis Seed Oil, Adansonia Digitata Seed Oil, Polyglyceryl-2 Caprate, Citrullus Lanatus (Watermelon) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Schinziophyton Rautanenii Kernel Oil, Vaccinium Angustifolium (Blueberry) Fruit Extract, Ximenia Americana Seed Oil, Tocopherol, Glycerin."
58,Makeup_remover,https://www.ewg.org/skindeep/products/1022261-POPARAZZI_Pop_Arazzi_Makeup_Remover_Wipes_Fragrance_Free/,"Pop Arazzi Makeup Remover Wipes, Fragrance Free","WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, SODIUM BICARBONATE, TOCOPHERYL ACETATE, PANTHENOL"
59,Makeup_remover,https://www.ewg.org/skindeep/products/1080448-Anita_Grant_Papaya_Oil_/,Anita Grant Papaya Oil,Papaya Oil (Carica papaya)
60,Makeup_remover,https://www.ewg.org/skindeep/products/997698-Drunk_Elephant_Slaai_MakeupMelting_Butter_Cleanser/,Drunk Elephant Slaai Makeup-Melting Butter Cleanser,"Ethylhexyl Palmitate, Caprylic/Capric Triglyceride, Carthamus Tinctorius (Safflower) Seed Oil, Lauryl Laurate, Polyglyceryl-3 Laurate, Polyhydroxystearic Acid, Helianthus Annuus (Sunflower) Seed Wax, Polyglyceryl-10 Laurate, Sclerocarya Birrea Seed Oil, Euterpe Oleracea Fruit Oil, Actinidia Chinensis (Kiwi) Fruit Extract, Fragaria Ananassa (Strawberry) Seed Extract, Vaccinium Macrocarpon (Cranberry) Seed Oil, Borago Officinalis Seed Oil, Adansonia Digitata Seed Oil, Polyglyceryl-2 Caprate, Citrullus Lanatus (Watermelon) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Schinziophyton Rautanenii Kernel Oil, Vaccinium Angustifolium (Blueberry) Fruit Extract, Ximenia Americana Seed Oil, Tocopherol, Glycerin"
61,Makeup_remover,https://www.ewg.org/skindeep/products/1061474-Ustawi_Nourishing_Cleansing_Balm/,Ustawi Nourishing Cleansing Balm,"Caprylic/Capric Triglyceride, Isopropyl Myristate, Glycerin, C10-18 Triglycerides, Water, Sucrose Laurate, Sucrose Stearate, Silica, Levulinic Acid, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol, Glucosyl Hesperidin, Sodium Levulinate, Ascorbyl Glucoside, Hexylresorcinol, Propanediol, Eucalyptus Globulus Leaf Extract, Adansonia Digitata Fruit Extract, Myrtus Communis Leaf Extract, Sodium Benzoate"
62,Makeup_remover,https://www.ewg.org/skindeep/products/867687-Olay_Luminous_Micellar_Water_2019_formulation/,Olay Luminous Micellar Water (2019 formulation),"WATER, HEXYLENE GLYCOL, GLYCERIN, INOSITOL, ALOE BARBADENSIS LEAF EXTRACT, HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER, NIACINAMIDE, PANTHENOL, PALMITOYL PENTAPEPTIDE-4, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, PHENOXYETHANOL, CETYL BETAINE, SODIUM BENZOATE, PEG-100, DISODIUM EDTA."
63,Makeup_remover,https://www.ewg.org/skindeep/products/1047132-Corpa_Flora_Beaute_Divine_Cleansing_Oil__Makeup_Remover_Fragrance_Free/,"Corpa Flora Beaute Divine Cleansing Oil & Makeup Remover, Fragrance Free","HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, CAMELLIA SINENSIS (CAMELLIA) SEED OIL*, POLYGLYCERYL-4 OLEATE**, CANNABIS SATIVA (HEMP) SEED OIL, RICINUS COMMUNIS (CASTOR) OIL, ROSA CANINA (ROSEHIP) FRUIT EXTRACT*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT*"
64,Makeup_remover,https://www.ewg.org/skindeep/products/4520213-Krave_Beauty_Makeup_ReWined/,Krave Beauty Makeup Re-Wined,"helianthus annuus (sunflower) seed oil, vitis vinifera (grape) seed oil, caprylic/capric triglyceride, peg-20 glyceryl triisostearate, castor oil/ipdi copolymer, cetearyl alcohol, pyrus communis (pear) fruit extract, tocopheryl acetate (vitamin e), rosa damascena (bulgarian rose) flower water, caprylyl glycol, glyceryl caprylate, iris florentina (florentine iris) root extract, cucumis melo (melon) seed extract, hedera helix (ivy) leaf/stem extract"
65,Makeup_remover,https://www.ewg.org/skindeep/products/868131-CeraVe_Ultra_Gentle_Cleanser_Hydrating_Micellar_Water_2019_formulation/,CeraVe Ultra Gentle Cleanser Hydrating Micellar Water (2019 formulation),"WATER, PROPANEDIOL, PEG-6 CAPRYLIC/ CAPRIC GLYCERIDES, GLYCERIN, 1,2-HEXANEDIOL, CAPRYLHYDROXAMIC ACID, NIACINAMIDE, BIOSACCHARIDE GUM-1, GLUCAMINE, SODIUM HYALURONATE, SODIUM LAUROYL LACTYLATE, RHAMNOSE, GLUCOSE, GLUCURONIC ACID, CERAMIDE NP (CERAMIDE 3), CERAMIDE AP (CERAMIDE 6-II), PHYTOSPHINGOSINE, CHOLESTEROL, XANTHAN GUM, CARBOMER, CERAMIDE EOP (CERAMIDE 1)"
66,Makeup_remover,https://www.ewg.org/skindeep/products/957116-Rite_Aid_Eyelid_Wipes/,Rite Aid Eyelid Wipes,"WATER, PEG-80 SORBITAN LAURATE, PEG-15 COCOPOLYAMINE, PEG-150 DISTEARATE, COCAMIDOPROPYL HYDROXYSULTAINE, SODIUM TRIDECETH SULFATE, SODIUM LAUROAMPHOACETATE, SODIUM LAURETH-13 CARBOXYLATE, SODIUM CHLORIDE, 1,2-HEXANEDIOL, POLYAMINOPROPYL BIGUANIDE, CAPRYLYL GLYCOL, CITRIC ACID"
67,Makeup_remover,https://www.ewg.org/skindeep/products/995230-Arilan_Skincare_Makeup_Remover_Face__Eye/,"Arilan Skincare Makeup Remover, Face & Eye","Purified Water (Aqua), Butylene Glycol, Glycerin, Lauroamphodipropionic Acid, Sodium Trideceth Sulfate, Anthemis Nobilis (Chamomile) Flower Extract, Citric Acid, Hexylene Glycol, Aloe Barbadensis Leaf Extract, Phenoxyethanol, Ethylhexylglycerin."
68,Makeup_remover,https://www.ewg.org/skindeep/products/960280-Chagrin_Valley_Soap__Salve_Company_Facial_Cleansing_Makeup_Remover/,Chagrin Valley Soap & Salve Company Facial Cleansing Makeup Remover,"Organic Sunflower Oil, Organic Castor Bean Oil, Organic Baobab Oil, Organic Carrots, Organic Helichrysum, Organic Sweet Almond Oil, Organic Jojoba Oil"
69,Makeup_remover,https://www.ewg.org/skindeep/products/1054090-Ryshi_Makeup_Remover_Cleansing_Towelettes_Fragrance_Free/,"Ryshi Makeup Remover Cleansing Towelettes, Fragrance Free","WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, SODIUM BICARBONATE, TOCOPHERYL ACETATE, PANTHENOL"
70,Makeup_remover,https://www.ewg.org/skindeep/products/1045138-Essano_Gentle_Facial_Cleansing_Micellar_Water_Rosehip/,"Essano Gentle Facial Cleansing Micellar Water, Rosehip","AQUA (WATER), ALOE BARBADENSIS (ALOE VERA) LEAF JUICE*, GLYCERIN, SODIUM LAUROAMPHOACETATE, ROSA CANINA (ROSEHIP) FRUIT OIL*, GLYCERYL LAURATE, SODIUM PHYTATE, LACTIC ACID, BENZYL ALCOHOL"
71,Makeup_remover,https://www.ewg.org/skindeep/products/975976-Soap__Glory_Glow_Your_Mind_Nourishing_Cleansing_Glow_Balm_Vitamin_C__a_Blend_of_4_Loving_Oils/,"Soap & Glory Glow Your Mind Nourishing Cleansing Glow Balm, Vitamin C & a Blend of 4 Loving Oils","ETHYLHEXYL PALMITATE, ISOPROPYL PALMITATE, PEG-20 GLYCERYL TRIISOSTEARATE, POLYETHYLENE, CAPRYLYL GLYCOL, TOCOPHERYL ACETATE, PERSEA GRATISSIMA (AVOCADO) OIL, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, SCLEROCARYA BIRREA (MARULA) SEED OIL, SESAMUM INDICUM (SESAME) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TETRAHEXYLDECYL ASCORBATE, CITRUS LIMON (LEMON) PEEL OIL, LIMONENE"
72,Makeup_remover,https://www.ewg.org/skindeep/products/996261-Plant_Therapy_Hydrosol_Tea_Tree/,"Plant Therapy Hydrosol, Tea Tree","Melaleuca Alternifolia (Tea Tree) Leaf Water*, Leuconostoc/Radish Root Ferment Filtrate, Aqua (Water)"
73,Makeup_remover,https://www.ewg.org/skindeep/products/366065-COSRX_OneStep_Green_Hero_Calming_Pad/,COSRX One-Step Green Hero Calming Pad,"Camellia Sinensis Leaf Water, Butylene Glycol, Taraxacum Officinale (Dandelion) Leaf Extract, Centella Asiatica Extract, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Melaleuca Alternifolia (Tea Tree) Leaf Extract, Artemisia Princeps Extract, 1,2-Hexanediol, Cassia Obtusifolia Seed Extract, Lactobionic Acid, Maltodextrin, Panthenol, Polyglyceryl-10 Laurate, Polyglyceryl-10 Myristate, Glycerine, Arginine, Allantoin, Asiaticoside, Asiatic acid, Madecassic acid, Sodium Hyaluronate, Gardenia Florida Fruit Extract, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Menthyl Lactate, Mentha Haplocalix Extract"
74,Makeup_remover,https://www.ewg.org/skindeep/products/946205-Daylogic_Daylogic_Sensitive_Cleansing_Towelettes_Hydrating_2020_formulation/,"Daylogic, Sensitive Cleansing Towelettes, Hydrating (2020 formulation)","WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, SODIUM BICARBONATE, TOCOPHERYL ACETATE, PANTHENOL"
75,Makeup_remover,https://www.ewg.org/skindeep/products/953108-Stryke_Club_Wipe_Out_Cleansing_Wipes_for_Face__Body_Pacific/,"Stryke Club Wipe Out Cleansing Wipes for Face + Body, Pacific","WATER, HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER, 1,2-HEXANEDIOL, CHAMOMILLA RECUTITA (MATRICARIA) EXTRACT, SODIUM HYPOCHLORITE, GLYCERIN, COCO-GLUCOSIDE, CITRIC ACID, POTASSIUM SORBATE"
76,Makeup_remover,https://www.ewg.org/skindeep/products/955957-Clove__Hallow_Makeup_Melt/,Clove + Hallow Makeup Melt,"Fractionated Coconut Oil, Polyglyceryl-10 Laurate, Sweet Almond Oil, Sunflower Oil, Sorbitan Sesquioleate, Sunflower Seed Wax"
77,Makeup_remover,https://www.ewg.org/skindeep/products/1007680-Vamigas_Olinda_Cleansing_Oil/,Vamigas Olinda Cleansing Oil,"SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYGLYCERYL-10 LAURATE, POLYGLYCERYL-2 SESQUIOLEATE, TOCOPHEROL, SALVIA HISPANICA (CHIA) SEED OIL, OPUNTIA FICUS-INDICA (PRICKLY PEAR) SEED OIL, EUTERPE OLERACEA (ACAI) FRUIT OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SILICA"
78,Makeup_remover,https://www.ewg.org/skindeep/products/822112-Earth_Love_Cosmetics_Cleansing_Facial_Oil_old_formulation/,Earth Love Cosmetics Cleansing Facial Oil (old formulation),"Sunflower oil*, Hazelnut oil, Kalahari seed oil"
79,Makeup_remover,https://www.ewg.org/skindeep/products/957769-green_People_Scent_Free_Cleanser_and_Makeup_Remover_Jojoba__Calendula/,"Green People, Scent Free Cleanser and Makeup Remover, Jojoba & Calendula","AQUA (PURE WATER), OLEA EUROPAEA (OLIVE) FRUIT OIL*, CETEARYL ALCOHOL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, GLYCERIN, BUTYROSPERMUM PARKII (SHEA) BUTTER*^, SQUALANE, CETEARYL GLUCOSIDE, ELAEIS GUINEENSIS (PALM) OIL*^, GLYCERYL STEARATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL*, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE POWDER*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT*, CALENDULA OFFICINALIS (MARIGOLD) FLOWER EXTRACT*, HYDROLYSED JOJOBA ESTERS (FROM JOJOBA OIL), SODIUM STEAROYL GLUTAMATE (PLANT DERIVED EMULSIFIER), GLUCONOLACTONE, CALCIUM GLUCONATE, POTASSIUM SORBATE, SODIUM BENZOATE."
80,Makeup_remover,https://www.ewg.org/skindeep/products/836691-Belei_Micellar_Facial_Cleansing_Wipes_2019_formulation/,Belei Micellar Facial Cleansing Wipes (2019 formulation),"WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, SODIUM BICARBONATE, TOCOPHERYL ACETATE, PANTHENOL."
81,Makeup_remover,https://www.ewg.org/skindeep/products/1067456-SW_Basics_Makeup_Remover/,S.W. Basics Makeup Remover,"Sweet Almond Oil, Extra-Virgin Olive Oil, and Organic Jojoba Oil"
82,Makeup_remover,https://www.ewg.org/skindeep/products/1040972-Public_Goods_Public_goods_Wet_wipes_Bamboo/,"Public goods, Wet wipes, Bamboo","Water, aloe barbadensis leaf extract, chamomilla recutita (matricaria) flower extract, cucumis sativus (cucumber) fruit extract, althaea officinalis root extract, avena sativa (oat) kernel extract, tocopheryl acetate, polysorbate 20, caprylyl glycol, phenoxyethanol."
83,Makeup_remover,https://www.ewg.org/skindeep/products/948404-Daylogic_Daylogic_Makeup_Remover_Cleansing_Towelettes_fragrance_free_2020_formulation/,"Daylogic, Makeup Remover Cleansing Towelettes, fragrance free (2020 formulation)","WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, SODIUM BICARBONATE, TOCOPHERYL ACETATE, PANTHENOL"
84,Makeup_remover,https://www.ewg.org/skindeep/products/1010292-GXVE_Double_Dippin_2in1_Lip_Color_Remover__Lip_Mask/,GXVE Double Dippin' 2-in-1 Lip Color Remover & Lip Mask,"Papaya Enzymes, Vitamin E, Sodium Hyaluronate, Castor Seed Oil"
85,Makeup_remover,https://www.ewg.org/skindeep/products/9472478-Haruharu_Haruharu_Black_Rice_Moisture_Deep_Cleansing_Oil_Makeup_Remover/,"Haruharu, Black Rice Moisture Deep Cleansing Oil Makeup Remover","Oryza Sativa (Rice) Bran Oil, Caprylic/Capric Triglyceride, Helianthus Annuus (Sunflower) Seed Oil, Olea Europaea (Olive) Fruit Oil, Sorbeth-30 Tetraoleate, Simmondsia Chinensis (Jojoba) Seed Oil, Macadamia Integrifolia Seed Oil, Tocopherol, Ethylhexylglycerin"
86,Makeup_remover,https://www.ewg.org/skindeep/products/960480-Wet_N_Wild_Photofocus_Makeup_Remover_Stick_Strip_It_All_Off_114_A/,"Wet N Wild Photofocus Makeup Remover Stick, Strip It All Off 114 A","CETYL ETHYLHEXANOATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, ISOHEXADECANE, POLYETHYLENE, STEARETH-20, PEG-20 GLYCERYL ISOSTEARATE, PEG-8 GLYCERYL ISOSTEARATE, PEG-5 GLYCERYL TRIISOSTEARATE, ASTROCARYUM MURUMURU SEED BUTTER, PHYTOSTERYL MACADAMIATE, ASTROCARYUM TUCUMA SEED BUTTER, SORBIC ACID, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, TOCOPHEROL, ISOEICOSANE, ISODODECANE, GLYCINE SOJA (SOYBEAN) OIL."
87,Makeup_remover,https://www.ewg.org/skindeep/products/932752-Hey_Honey_Come_Undone_face__Eye_Daily_Makeup_Remover_2020_formulation/,Hey Honey Come Undone face & Eye Daily Makeup Remover (2020 formulation),"Caprylic/Capric Triglycerides, Glycerin, Polyglyceryl-5 Oleate, Simmondsia Chinensis Seed Oil, Aqua (Water), Honey Extract, Squalane, Tocopherol, Beta-Sitosterol, Phenethyl Alcohol, Squalene."
88,Makeup_remover,https://www.ewg.org/skindeep/products/8607494-Kindred_Black_Sonoran_Jojoba_Oil/,Kindred Black Sonoran Jojoba Oil,Simmondsia Chinensis (Jojoba) Seed Oil*. *Organic
89,Makeup_remover,https://www.ewg.org/skindeep/products/949270-Artnaturals_Makeup_Remover_/,artNaturals Makeup Remover,"Aqua, Glycerin, Butylene Glycol, Dipropylene glycol, PEG-7 Caprylic/Capric Glycerides, Caprylyl/capryl glucoside, Chrysanthemum Morifolium Extract, Trehalose, Tocopheryl Acetate, Chlorphenesin, Parfum"
90,Makeup_remover,https://www.ewg.org/skindeep/products/4012822-CLNDRTY_A_New_Mood_Makeup_Remover/,CLN&DRTY A New Mood Makeup Remover,"Hamamelis Virginiana (Witch Hazel) Water, Prunus Amygdalus Dulcis (Sweet Almond Oil), Aqua, Tocopheryl Acetate (Vitamin E), Lavandula Angustifolia (Lavender) Flower Extract, Boswellia Serrata (Frankincense), Optiphen"
91,Makeup_remover,https://www.ewg.org/skindeep/products/6200685-Elate_Beauty_Revive_Makeup_Remover_Balm/,Elate Beauty Revive Makeup Remover Balm,"Simmondsia Chinensis, *Cocos Nucifera, Candelilla Wax, *Olea europaea, *Calendula Officinalis, *Copernicia Cerifera Wax, *Prunus Amygdalus Dulcis Oil, **Tocopherol, Glycine Soja Oil, Pelargonium Asperum Oil, *Anthemis Nobilis Oil"
92,Makeup_remover,https://www.ewg.org/skindeep/products/941937-Pura_Dor_Professional_100_Pure__Natural_Organic_Sweet_Almond_Oil_2020_formulation/,Pura D'or Professional 100% Pure & Natural Organic Sweet Almond Oil (2020 formulation),PRUNUS DULCIS (ALMOND) OIL.*
93,Makeup_remover,https://www.ewg.org/skindeep/products/3745668-Almay_Moisturizing_Makeup_Remover__Cleanser_Fragrance_Free/,"Almay Moisturizing Makeup Remover & Cleanser, Fragrance Free","ETHYLHEXYL PALMITATE, SORBETH-30 TETRAOLEATE, GLYCERYL BEHENATE/ EICOSADIOATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, RICINUS COMMUNIS (CASTOR) SEED OIL, SODIUM HYALURONATE, SORBIC ACID."
94,Makeup_remover,https://www.ewg.org/skindeep/products/995626-Up__Up_Upup_Sensitive_Skin_Cleansing_Facial_Wipes/,Up&up Sensitive Skin Cleansing Facial Wipes,"WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, SODIUM BICARBONATE, TOCOPHERYL ACETATE, PANTHENOL."
95,Makeup_remover,https://www.ewg.org/skindeep/products/6383385-Nimi_Skincare_Makeup_Removal_Cleansing_Oil/,"Nimi Skincare, Makeup Removal Cleansing Oil","Vitis Vinifera (Grape) Seed Oil, Helianthus Annuus (Organic Sunflower) Seed Oil, Oryza Sativa (Rice) Bran Oil, Di-PPG-2 Myreth-10 Adipate, Cucurbita Pepo (Pumpkin) Seed Oil, Persea Gratissima (Avocado) Oil."
96,Makeup_remover,https://www.ewg.org/skindeep/products/1055935-Zandra_Ya_Dig_Make_Up_Remover/,Zandra Ya Dig Make Up Remover,"Organic Sunflower seed oil, Organic Pumpkin Seed Oil, Organic Borage Seed Oil, Organic Argan Oil, Organic Jojoba Oil"
97,Makeup_remover,https://www.ewg.org/skindeep/products/930959-Neutrogena_Makeup_Remover_Melting_Balm_2020_formulation/,"We're sorry, but something went wrong.",Bilinmeyen Bileşenler
98,Makeup_remover,https://www.ewg.org/skindeep/products/8503585-Harlow_Skin_Co_Everything_Oil_Forest_Drops/,Harlow Skin Co. Everything Oil Forest Drops,"Simmondsia Chinensis (Jojoba) Seed Oil**, Borago Officinalis (Borage) Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Helianthus Annuusi (Sunflower) Seed Oil**, Crambe Abyssinica (Abyssinian) Oil*, Frankincense*,  Sandalwood*,  Vetiver*"
99,Makeup_remover,https://www.ewg.org/skindeep/products/1033278-Equate_Beauty_Fragrance_Free_100_Cotton_Cleansing_Towelettes/,Equate Beauty Fragrance Free 100% Cotton Cleansing Towelettes,"Water, Dicaprylyl Ether, Decyl Glucoside, Glyceryl Oleate, Phenoxyethanol, Benzoic Acid, Dehydroacetic Acid, Tetrasodium Glutamate Diacetate, Citric Acid, Sodium Citrate, Sodium Bicarbonate, Tocopheryl Acetate, Panthenol"
100,Makeup_remover,https://www.ewg.org/skindeep/products/983307-Brittanies_Thyme_Organic_Eye_Oil/,Brittanie's Thyme Organic Eye Oil,"SQUALANE (OLIVE) OIL, ORGANIC FRACTIONATED COCOS NUCIFERA (COCONUT OIL, ORGANIC VITIS VINIFERA (GRAPE) SEED OIL, TOCOPHEROL (VITAMIN E)."
101,Makeup_remover,https://www.ewg.org/skindeep/products/839556-Urban_Decay_Meltdown_Makeup_Remover_Dissolving_Spray_2019_formulation/,Urban Decay Meltdown Makeup Remover Dissolving Spray (2019 formulation),"Cyclopentasiloxane, Caprylyl Methicone, Tocopheryl Acetate"
102,Makeup_remover,https://www.ewg.org/skindeep/products/941246-Zandra_Ya_Dig_Make_Up_Remover_2020_formulation/,Zandra Ya Dig Make Up Remover (2020 formulation),"Organic Sunflower Seed Oil, Organic Pumpkin Seed Oil, Organic Borage Seed Oil, Organic Argan Oil, Organic Jojoba Oil"
103,Makeup_remover,https://www.ewg.org/skindeep/products/957624-Glow_Recipe_Enzyme_Cleansing_Balm_Papaya_Sorbet/,"Glow Recipe Enzyme Cleansing Balm, Papaya Sorbet","Cetyl Ethylhexanoate, Sorbitan Oleate, Prunus Armeniaca (Apricot) Kernel Oil, Polyethylene, Aqua/Water/Eau, Camellia Japonica Seed Oil, Carica Papaya (Papaya) Seed Oil, Carica Papaya (Papaya) Fruit Extract, Papain, Vaccinium Angustifolium (Blueberry) Fruit Extract, Fragaria Ananassa (Strawberry) Fruit Extract, Alkanna Tinctoria Root Extract, Capsicum Annuum Fruit Extract, Maltodextrin, Caprylic/Capric Triglyceride, Levulinic Acid, Pentylene Glycol, Sodium Metabisulfite"
104,Makeup_remover,https://www.ewg.org/skindeep/products/961527-Ulta_Beauty_Ultabeauty_Healthy_Hydration_Micellar_Facial_Wipes/,Ultabeauty Healthy Hydration Micellar Facial Wipes,"WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, SODIUM BICARBONATE, TOCOPHERYL ACETATE, PANTHENOL."
105,Makeup_remover,https://www.ewg.org/skindeep/products/9086904-withSimplicity_Makeup_Remover/,withSimplicity Makeup Remover,"*Caprylic/Capric Triglycerides (Fractionated Coconut Oil), *Carthamus Tinctorius (Safflower) Seed Oil, *Prunus Dulcet (Sweet Almond) Oil, Tocopherol (Vitamin E) Oil, Helianthus Annuus (Sunflower) Seed Oil"
106,Makeup_remover,https://www.ewg.org/skindeep/products/1039725-Public_Goods_Micellar_water_makeup_remover_/,Public goods Micellar water makeup remover,"water, C13-15 alkane, poloxamer 184, benzalkonium chloride, citric acid, propanediol, sodium phytate, sodium chloride."
107,Makeup_remover,https://www.ewg.org/skindeep/products/1041010-Public_Goods_Public_goods_Micellar_water__makeup_remover_/,"Public goods, Micellar water - makeup remover","water, C13-15 alkane, poloxamer 184, benzalkonium chloride, citric acid, propanediol, sodium phytate, sodium chloride."
108,Makeup_remover,https://www.ewg.org/skindeep/products/1291197-elf_Cosmetics_Makeup_Brush_Shampoo/,e.l.f. Cosmetics Makeup Brush Shampoo,"Water (aqua), Sodium Laureth Sulfate, Pro-Pylene Glycol, Sodium Chloride, Cocamidopropyl Betaine, Cocamide Mea, Bis-Methoxypropylamido Isodocosane, Dmdm Hydantoin, Citric Acid"
